"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Aug, 2003"	"2003/08"	33.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Sep, 2003"	"2003/09"	30.13
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Oct, 2003"	"2003/10"	27.01
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Nov, 2003"	"2003/11"	22.17
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Dec, 2003"	"2003/12"	14.39
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jan, 2004"	"2004/01"	13.74
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Feb, 2004"	"2004/02"	12.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Mar, 2004"	"2004/03"	21.59
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Apr, 2004"	"2004/04"	23.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"May, 2004"	"2004/05"	28.47
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jun, 2004"	"2004/06"	30.39
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jul, 2004"	"2004/07"	31.89
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Aug, 2004"	"2004/08"	30.61
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Sep, 2004"	"2004/09"	30.43
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Oct, 2004"	"2004/10"	28.18
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Nov, 2004"	"2004/11"	20.39
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Dec, 2004"	"2004/12"	12.79
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jan, 2005"	"2005/01"	15.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Feb, 2005"	"2005/02"	16.16
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Mar, 2005"	"2005/03"	18.13
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Apr, 2005"	"2005/04"	23.22
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"May, 2005"	"2005/05"	27.58
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jun, 2005"	"2005/06"	32.25
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jul, 2005"	"2005/07"	33.88
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Aug, 2005"	"2005/08"	35.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Sep, 2005"	"2005/09"	34.28
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Oct, 2005"	"2005/10"	26.20
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Nov, 2005"	"2005/11"	22.22
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Dec, 2005"	"2005/12"	14.19
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jan, 2006"	"2006/01"	18.00
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Feb, 2006"	"2006/02"	14.11
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Mar, 2006"	"2006/03"	20.24
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Apr, 2006"	"2006/04"	27.37
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"May, 2006"	"2006/05"	29.85
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jun, 2006"	"2006/06"	33.11
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jul, 2006"	"2006/07"	36.11
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Aug, 2006"	"2006/08"	36.51
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Sep, 2006"	"2006/09"	32.21
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Oct, 2006"	"2006/10"	26.07
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Nov, 2006"	"2006/11"	19.42
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Dec, 2006"	"2006/12"	15.46
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jan, 2007"	"2007/01"	12.80
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Feb, 2007"	"2007/02"	13.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Mar, 2007"	"2007/03"	23.82
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Apr, 2007"	"2007/04"	22.66
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"May, 2007"	"2007/05"	29.79
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jun, 2007"	"2007/06"	33.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jul, 2007"	"2007/07"	31.76
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Aug, 2007"	"2007/08"	37.00
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Sep, 2007"	"2007/09"	31.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Oct, 2007"	"2007/10"	26.87
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Nov, 2007"	"2007/11"	20.88
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Dec, 2007"	"2007/12"	17.80
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jan, 2008"	"2008/01"	12.38
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Feb, 2008"	"2008/02"	17.72
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Mar, 2008"	"2008/03"	20.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Apr, 2008"	"2008/04"	24.16
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"May, 2008"	"2008/05"	29.46
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jun, 2008"	"2008/06"	33.41
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jul, 2008"	"2008/07"	35.74
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Aug, 2008"	"2008/08"	32.09
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Sep, 2008"	"2008/09"	28.41
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Oct, 2008"	"2008/10"	24.41
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Nov, 2008"	"2008/11"	18.01
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Dec, 2008"	"2008/12"	15.05
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jan, 2009"	"2009/01"	13.11
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Feb, 2009"	"2009/02"	16.78
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Mar, 2009"	"2009/03"	20.46
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Apr, 2009"	"2009/04"	23.97
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"May, 2009"	"2009/05"	29.05
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jun, 2009"	"2009/06"	36.92
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jul, 2009"	"2009/07"	38.72
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Aug, 2009"	"2009/08"	37.65
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Sep, 2009"	"2009/09"	34.31
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Oct, 2009"	"2009/10"	23.71
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Nov, 2009"	"2009/11"	20.00
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Dec, 2009"	"2009/12"	11.89
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jan, 2010"	"2010/01"	9.57
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Feb, 2010"	"2010/02"	10.11
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Mar, 2010"	"2010/03"	17.40
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Apr, 2010"	"2010/04"	25.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"May, 2010"	"2010/05"	31.45
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jun, 2010"	"2010/06"	36.19
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jul, 2010"	"2010/07"	36.72
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Aug, 2010"	"2010/08"	37.53
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Sep, 2010"	"2010/09"	35.57
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Oct, 2010"	"2010/10"	29.11
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Nov, 2010"	"2010/11"	20.55
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Dec, 2010"	"2010/12"	13.09
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jan, 2011"	"2011/01"	11.23
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Feb, 2011"	"2011/02"	16.66
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Mar, 2011"	"2011/03"	22.35
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Apr, 2011"	"2011/04"	28.97
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"May, 2011"	"2011/05"	31.04
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jun, 2011"	"2011/06"	38.94
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Jul, 2011"	"2011/07"	37.71
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Aug, 2011"	"2011/08"	40.00
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Sep, 2011"	"2011/09"	32.43
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Oct, 2011"	"2011/10"	26.77
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Nov, 2011"	"2011/11"	21.90
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"	"Dec, 2011"	"2011/12"	14.98
"Total"	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Carroll Parish, LA"	"22123"			24.86
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jan, 1999"	"1999/01"	18.76
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Feb, 1999"	"1999/02"	20.82
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Mar, 1999"	"1999/03"	21.16
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Apr, 1999"	"1999/04"	27.76
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"May, 1999"	"1999/05"	29.47
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jun, 1999"	"1999/06"	31.43
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jul, 1999"	"1999/07"	31.81
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Aug, 1999"	"1999/08"	35.67
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Sep, 1999"	"1999/09"	31.55
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Oct, 1999"	"1999/10"	27.01
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Nov, 1999"	"1999/11"	23.35
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Dec, 1999"	"1999/12"	17.68
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jan, 2000"	"2000/01"	17.41
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Feb, 2000"	"2000/02"	22.28
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Mar, 2000"	"2000/03"	25.17
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Apr, 2000"	"2000/04"	25.92
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"May, 2000"	"2000/05"	32.01
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jun, 2000"	"2000/06"	32.42
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jul, 2000"	"2000/07"	35.27
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Aug, 2000"	"2000/08"	36.41
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Sep, 2000"	"2000/09"	32.21
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Oct, 2000"	"2000/10"	28.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Nov, 2000"	"2000/11"	18.82
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Dec, 2000"	"2000/12"	11.82
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jan, 2001"	"2001/01"	13.60
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Feb, 2001"	"2001/02"	20.29
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Mar, 2001"	"2001/03"	18.17
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Apr, 2001"	"2001/04"	26.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"May, 2001"	"2001/05"	28.74
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jun, 2001"	"2001/06"	29.61
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jul, 2001"	"2001/07"	31.15
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Aug, 2001"	"2001/08"	30.88
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Sep, 2001"	"2001/09"	28.27
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Oct, 2001"	"2001/10"	24.34
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Nov, 2001"	"2001/11"	23.57
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Dec, 2001"	"2001/12"	17.65
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jan, 2002"	"2002/01"	17.11
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Feb, 2002"	"2002/02"	15.27
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Mar, 2002"	"2002/03"	21.46
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Apr, 2002"	"2002/04"	26.65
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"May, 2002"	"2002/05"	28.54
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jun, 2002"	"2002/06"	30.98
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jul, 2002"	"2002/07"	32.52
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Aug, 2002"	"2002/08"	31.42
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Sep, 2002"	"2002/09"	30.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Oct, 2002"	"2002/10"	26.22
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Nov, 2002"	"2002/11"	18.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Dec, 2002"	"2002/12"	15.85
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jan, 2003"	"2003/01"	12.92
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Feb, 2003"	"2003/02"	17.09
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Mar, 2003"	"2003/03"	21.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Apr, 2003"	"2003/04"	25.46
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"May, 2003"	"2003/05"	30.18
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jun, 2003"	"2003/06"	30.76
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jul, 2003"	"2003/07"	31.31
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Aug, 2003"	"2003/08"	32.24
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Sep, 2003"	"2003/09"	29.81
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Oct, 2003"	"2003/10"	27.38
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Nov, 2003"	"2003/11"	23.73
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Dec, 2003"	"2003/12"	16.63
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jan, 2004"	"2004/01"	16.17
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Feb, 2004"	"2004/02"	15.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Mar, 2004"	"2004/03"	23.62
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Apr, 2004"	"2004/04"	24.94
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"May, 2004"	"2004/05"	27.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jun, 2004"	"2004/06"	30.21
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jul, 2004"	"2004/07"	31.74
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Aug, 2004"	"2004/08"	30.89
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Sep, 2004"	"2004/09"	31.17
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Oct, 2004"	"2004/10"	28.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Nov, 2004"	"2004/11"	22.56
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Dec, 2004"	"2004/12"	15.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jan, 2005"	"2005/01"	18.56
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Feb, 2005"	"2005/02"	18.66
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Mar, 2005"	"2005/03"	20.43
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Apr, 2005"	"2005/04"	24.33
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"May, 2005"	"2005/05"	28.18
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jun, 2005"	"2005/06"	32.17
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jul, 2005"	"2005/07"	33.23
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Aug, 2005"	"2005/08"	33.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Sep, 2005"	"2005/09"	33.65
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Oct, 2005"	"2005/10"	27.07
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Nov, 2005"	"2005/11"	23.00
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Dec, 2005"	"2005/12"	16.78
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Jan, 2006"	"2006/01"	19.97
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Feb, 2006"	"2006/02"	17.88
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Mar, 2006"	"2006/03"	23.50
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"West Feliciana Parish, LA"	"22125"	"Apr, 2006"	"2006/04"	29.02
